Temperature = 335.233K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      18.6928  9.76945e-17
      18.5499  1.19565e-16
      18.4069  1.46328e-16
       18.264  1.79081e-16
       18.121  2.19161e-16
      17.9781  2.68208e-16
      17.8351  3.28227e-16
      17.6922  4.01671e-16
      17.5492  4.91543e-16
      17.4062  6.01515e-16
      17.2633   7.3608e-16
      17.1203  9.00737e-16
      16.9774  1.10221e-15
      16.8344  1.34873e-15
      16.6915  1.65037e-15
      16.5485  2.01943e-15
      16.4056    2.471e-15
      16.2626  3.02349e-15
      16.1196  3.69947e-15
      15.9767  4.52652e-15
      15.8337  5.53838e-15
      15.6908  6.77634e-15
      15.5478   8.2909e-15
      15.4049  1.01438e-14
      15.2619  1.24107e-14
       15.119  1.51839e-14
       14.976  1.85766e-14
       14.833  2.27269e-14
      14.6901  2.78042e-14
      14.5471  3.40152e-14
      14.4042  4.16131e-14
      14.2612  5.09074e-14
      14.1183  6.22767e-14
      13.9753  7.61839e-14
      13.8324  9.31956e-14
      13.6894  1.14004e-13
      13.5464  1.39457e-13
      13.4035   1.7059e-13
      13.2605   2.0867e-13
      13.1176  2.55247e-13
      12.9746  3.12215e-13
      12.8317  3.81893e-13
      12.6887  4.67113e-13
      12.5458  5.71343e-13
      12.4028   6.9882e-13
      12.2599  8.54726e-13
      12.1169   1.0454e-12
      11.9739  1.27859e-12
       11.831  1.56377e-12
       11.688  1.91253e-12
      11.5451  2.33904e-12
      11.4021  2.86063e-12
      11.2592  3.49846e-12
      11.1162  4.27845e-12
      10.9733  5.23227e-12
      10.8303  6.39862e-12
      10.6873  7.82486e-12
      10.5444  9.56885e-12
      10.4014  1.17014e-11
      10.2585  1.43089e-11
      10.1155  1.74972e-11
      9.97257  2.13957e-11
      9.82961  2.61623e-11
      9.68665  3.19904e-11
       9.5437  3.91162e-11
      9.40074  4.78284e-11
      9.25779  5.84802e-11
      9.11483  7.15031e-11
      8.97188  8.74248e-11
      8.82892   1.0689e-10
      8.68597  1.30687e-10
      8.54301   1.5978e-10
      8.40006  1.95346e-10
       8.2571  2.38824e-10
      8.11415  2.91976e-10
      7.97119  3.56951e-10
      7.82823  4.36378e-10
      7.68528   5.3347e-10
      7.54232  6.52155e-10
      7.39937  7.97231e-10
      7.25641  9.74564e-10
      7.11346  1.19132e-09
       6.9705  1.45627e-09
      6.82755  1.78011e-09
      6.68459  2.17594e-09
      6.54164  2.65973e-09
      6.39868  3.25103e-09
      6.25573  3.97373e-09
      6.11277    4.857e-09
      5.96982  5.93651e-09
      5.82686  7.25583e-09
       5.6839   8.8682e-09
      5.54095  1.08387e-08
      5.39799  1.32468e-08
      5.25504  1.61897e-08
      5.11208   1.9786e-08
      4.96913  2.41807e-08
      4.82617  2.95512e-08
      4.68322  3.61137e-08
      4.54026  4.41329e-08
      4.39731  5.39319e-08
      4.25435  6.59055e-08
       4.1114  8.05359e-08
      3.96844  9.84125e-08
      3.82549  1.20255e-07
      3.68253  1.46943e-07
      3.53957  1.79551e-07
      3.39662  2.19391e-07
      3.25366  2.68067e-07
      3.11071  3.27536e-07
      2.96775  4.00191e-07
       2.8248  4.88954e-07
      2.68184  5.97395e-07
      2.53889  7.29873e-07
      2.39593  8.91714e-07
      2.25298  1.08942e-06
      2.11002  1.33094e-06
      1.96707  1.62598e-06
      1.82411  1.98638e-06
      1.68115  2.42662e-06
       1.5382  2.96438e-06
      1.39524  3.62125e-06
      1.25229   4.4236e-06
      1.10933  5.40362e-06
     0.966378  6.60064e-06
     0.823423  8.06268e-06
     0.680467  9.84838e-06
     0.537512  1.20294e-05
     0.394557  1.46931e-05
     0.251601  1.79463e-05
     0.108646  2.19194e-05
   -0.0343093  2.67716e-05
    -0.177265  3.26973e-05
     -0.32022  3.99339e-05
    -0.463175  4.87713e-05
    -0.606131  5.95632e-05
    -0.749086  7.27418e-05
    -0.892041  8.88345e-05
       -1.035  0.000108485
     -1.17795  0.000132481
     -1.32091  0.000161781
     -1.46386  0.000197557
     -1.60682   0.00024124
     -1.74977  0.000294576
     -1.89273  0.000359699
     -2.03568  0.000439209
     -2.17864  0.000536285
     -2.32159  0.000654805
     -2.46455  0.000799502
     -2.60751  0.000976156
     -2.75046   0.00119182
     -2.89342    0.0014551
     -3.03637   0.00177651
     -3.17933   0.00216887
     -3.32228   0.00264784
     -3.46524   0.00323252
     -3.60819   0.00394622
     -3.75115   0.00481742
      -3.8941   0.00588082
     -4.03706   0.00717882
     -4.18001   0.00876313
     -4.32297    0.0106969
     -4.46593    0.0130571
     -4.60888    0.0159377
     -4.75184    0.0194536
     -4.89479    0.0237445
     -5.03775    0.0289812
      -5.1807    0.0353722
     -5.32366    0.0431717
     -5.46661    0.0526899
     -5.60957    0.0643054
     -5.75252    0.0784797
     -5.89548    0.0957766
     -6.03843     0.116883
     -6.18139     0.142638
     -6.32434     0.174065
      -6.4673     0.212411
     -6.61026       0.2592
     -6.75321     0.316288
     -6.89617     0.385942
     -7.03912     0.470926
     -7.18208     0.574611
     -7.32503      0.70111
     -7.46799      0.85544
     -7.61094      1.04372
      -7.7539      1.27341
     -7.89685      1.55362
     -8.03981      1.89544
     -8.18276      2.31242
     -8.32572      2.82108
     -8.46867      3.44154
     -8.61163      4.19838
     -8.75459      5.12155
     -8.89754      6.24758
      -9.0405      7.62101
     -9.18345      9.29617
     -9.32641      11.3393
     -9.46936      13.8312
     -9.61232      16.8702
     -9.75527      20.5766
     -9.89823      25.0968
     -10.0412      30.6092
     -10.1841      37.3316
     -10.3271      45.5293
       -10.47       55.526
      -10.613      67.7161
      -10.756      82.5806
     -10.8989      100.706
     -11.0419      122.806
     -11.1848      149.754
     -11.3278       182.61
     -11.4707       222.67
     -11.6137      271.512
     -11.7566       331.06
     -11.8996      403.658
     -12.0426      492.165
     -12.1855      600.065
     -12.3285      731.603
     -12.4714      891.954
     -12.6144      1087.43
     -12.7573       1325.7
     -12.9003      1616.15
     -13.0432      1970.19
     -13.1862      2401.73
     -13.3292      2927.72
     -13.4721      3568.83
     -13.6151      4350.22
      -13.758      5302.56
      -13.901      6463.24
     -14.0439      7877.78
     -14.1869      9601.68
     -14.3298      11702.5
     -14.4728      14262.7
     -14.6158      17382.6
     -14.7587      21184.4
     -14.9017      25817.1
     -15.0446        31462
     -15.1876      38340.4
     -15.3305      46721.4
     -15.4735      56933.1
     -15.6164      69374.9
     -15.7594      84533.6
     -15.9024       103002
     -16.0453       125502
     -16.1883       152914
     -16.3312       186307
     -16.4742       226988
     -16.6171       276544
     -16.7601       336911
      -16.903       410444
      -17.046       500014
      -17.189       609115
     -17.3319       742002
     -17.4749       903856
     -17.6178  1.10099e+06
     -17.7608  1.34108e+06
     -17.9037  1.63348e+06
     -18.0467  1.98959e+06
     -18.1896  2.42327e+06
     -18.3326   2.9514e+06
     -18.4755  3.59454e+06
     -18.6185  4.37771e+06
     -18.7615  5.33137e+06
     -18.9044   6.4926e+06
     -19.0474  7.90657e+06
     -19.1903  9.62821e+06
     -19.3333  1.17244e+07
     -19.4762  1.42766e+07
     -19.6192   1.7384e+07
     -19.7621   2.1167e+07
     -19.9051  2.57727e+07
     -20.0481  3.13795e+07
      -20.191  3.82052e+07
      -20.334  4.65143e+07
     -20.4769  5.66289e+07
     -20.6199  6.89411e+07
     -20.7628  8.39278e+07
     -20.9058   1.0217e+08
     -21.0487  1.24373e+08
     -21.1917  1.51397e+08
     -21.3347  1.84287e+08
     -21.4776  2.24316e+08
     -21.6206  2.73033e+08
     -21.7635   3.3232e+08
     -21.9065  4.04469e+08
     -22.0494  4.92269e+08
     -22.1924  5.99111e+08
     -22.3353   7.2912e+08
     -22.4783  8.87317e+08
     -22.6213   1.0798e+09
     -22.7642  1.31401e+09
     -22.9072  1.59897e+09
     -23.0501  1.94567e+09
     -23.1931  2.36747e+09
      -23.336  2.88063e+09
      -23.479  3.50493e+09
     -23.6219  4.26439e+09
     -23.7649  5.18827e+09
     -23.9079  6.31212e+09
     -24.0508  7.67918e+09
     -24.1938  9.34204e+09
     -24.3367  1.13646e+10
     -24.4797  1.38247e+10
     -24.6226  1.68168e+10
     -24.7656  2.04559e+10
     -24.9085  2.48817e+10
     -25.0515  3.02641e+10
     -25.1945  3.68098e+10
     -25.3374  4.47697e+10
     -25.4804  5.44491e+10
     -25.6233  6.62192e+10
     -25.7663  8.05311e+10
     -25.9092  9.79332e+10
     -26.0522  1.19092e+11
     -26.1951  1.44817e+11
     -26.3381  1.76094e+11
      -26.481   2.1412e+11
      -26.624  2.60348e+11
      -26.767  3.16546e+11
     -26.9099  3.84863e+11
     -27.0529   4.6791e+11
     -27.1958  5.68857e+11
     -27.3388   6.9156e+11
     -27.4817  8.40702e+11
     -27.6247  1.02198e+12
     -27.7676   1.2423e+12
     -27.9106  1.51008e+12
     -28.0536  1.83551e+12
     -28.1965    2.231e+12
     -28.3395  2.71162e+12
     -28.4824  3.29567e+12
     -28.6254  4.00538e+12
     -28.7683  4.86776e+12
     -28.9113  5.91564e+12
     -29.0542  7.18883e+12
     -29.1972  8.73575e+12
     -29.3402  1.06152e+13
     -29.4831  1.28985e+13
     -29.6261  1.56725e+13
      -29.769  1.90423e+13
      -29.912  2.31358e+13
     -30.0549  2.81083e+13
     -30.1979  3.41484e+13
     -30.3408  4.14849e+13
     -30.4838  5.03959e+13
     -30.6268  6.12189e+13
     -30.7697  7.43636e+13
     -30.9127  9.03275e+13
     -31.0556  1.09714e+14
     -31.1986  1.33257e+14
     -31.3415  1.61847e+14
     -31.4845  1.96562e+14
     -31.6274  2.38715e+14
     -31.7704  2.89898e+14
     -31.9134  3.52043e+14
     -32.0563  4.27494e+14
     -32.1993  5.19098e+14
     -32.3422  6.30307e+14
     -32.4852  7.65316e+14
     -32.6281  9.29209e+14
     -32.7711  1.12816e+15
      -32.914  1.36964e+15
      -33.057  1.66277e+15
     -33.1999  2.01855e+15
     -33.3429  2.45037e+15
     -33.4859  2.97445e+15
     -33.6288  3.61047e+15
     -33.7718  4.38235e+15
     -33.9147  5.31902e+15
     -34.0577  6.45562e+15
     -34.2006  7.83477e+15
     -34.3436  9.50823e+15
     -34.4865  1.15386e+16
     -34.6295   1.4002e+16
     -34.7725  1.69907e+16
     -34.9154  2.06165e+16
     -35.0584  2.50152e+16
     -35.2013   3.0351e+16
     -35.3443  3.68235e+16
     -35.4872  4.46744e+16
     -35.6302  5.41971e+16
     -35.7731  6.57467e+16
     -35.9161  7.97543e+16
     -36.0591  9.67424e+16
      -36.202  1.17345e+17
      -36.345  1.42329e+17
     -36.4879  1.72626e+17
     -36.6309  2.09364e+17
     -36.7738   2.5391e+17
     -36.9168  3.07922e+17
     -37.0597  3.73407e+17
     -37.2027  4.52798e+17
     -37.3457   5.4905e+17
     -37.4886  6.65733e+17
     -37.6316  8.07177e+17
     -37.7745  9.78634e+17
     -37.9175  1.18646e+18
     -38.0604  1.43836e+18
     -38.2034  1.74366e+18
     -38.3463  2.11365e+18
     -38.4893  2.56203e+18
     -38.6323  3.10542e+18
     -38.7752  3.76386e+18
     -38.9182   4.5617e+18
     -39.0611  5.52843e+18
     -39.2041  6.69977e+18
      -39.347  8.11893e+18
       -39.49  9.83822e+18
     -39.6329  1.19211e+19
     -39.7759  1.44442e+19
     -39.9189  1.75005e+19
     -40.0618  2.12026e+19
     -40.2048  2.56865e+19
     -40.3477  3.11172e+19
     -40.4907  3.76949e+19
     -40.6336  4.56607e+19
     -40.7766  5.53073e+19
     -40.9195  6.69889e+19
     -41.0625  8.11347e+19
     -41.2054  9.82629e+19
     -41.3484  1.19001e+20
     -41.4914  1.44108e+20
     -41.6343  1.74506e+20
     -41.7773  2.11304e+20
     -41.9202  2.55851e+20
     -42.0632  3.09774e+20
     -42.2061  3.75043e+20
     -42.3491  4.54046e+20
      -42.492  5.49658e+20
      -42.635  6.65366e+20
      -42.778  8.05388e+20
     -42.9209  9.74836e+20
     -43.0639  1.17986e+21
     -43.2068  1.42793e+21
     -43.3498  1.72807e+21
     -43.4927  2.09122e+21
     -43.6357  2.53056e+21
     -43.7786  3.06201e+21
     -43.9216  3.70489e+21
     -44.0646   4.4825e+21
     -44.2075  5.42304e+21
     -44.3505  6.56055e+21
     -44.4934   7.9362e+21
     -44.6364  9.59984e+21
     -44.7793  1.16118e+22
     -44.9223  1.40446e+22
     -45.0652  1.69863e+22
     -45.2082   2.0543e+22
     -45.3512  2.48436e+22
     -45.4941  3.00427e+22
     -45.6371  3.63276e+22
       -45.78  4.39248e+22
      -45.923  5.31087e+22
     -46.0659  6.42087e+22
     -46.2089  7.76244e+22
     -46.3518  9.38383e+22
     -46.4948  1.13432e+23
     -46.6378  1.37112e+23
     -46.7807  1.65722e+23
     -46.9237  2.00289e+23
     -47.0666   2.4205e+23
     -47.2096  2.92505e+23
     -47.3525   3.5345e+23
     -47.4955  4.27066e+23
     -47.6384  5.15984e+23
     -47.7814  6.23397e+23
     -47.9244  7.53119e+23
     -48.0673  9.09773e+23
     -48.2103  1.09895e+24
     -48.3532  1.32739e+24
     -48.4962  1.60321e+24
     -48.6391  1.93622e+24
     -48.7821  2.33823e+24
      -48.925  2.82356e+24
      -49.068   3.4095e+24
     -49.2109  4.11674e+24
     -49.3539  4.97038e+24
     -49.4969  6.00072e+24
     -49.6398  7.24441e+24
     -49.7828   8.7452e+24
     -49.9257  1.05561e+25
     -50.0687  1.27411e+25
     -50.2116  1.53779e+25
     -50.3546  1.85587e+25
     -50.4975   2.2396e+25
     -50.6405  2.70252e+25
     -50.7835  3.26094e+25
     -50.9264  3.93455e+25
     -51.0694  4.74685e+25
     -51.2123  5.72642e+25
     -51.3553  6.90756e+25
     -51.4982  8.33189e+25
     -51.6412   1.0049e+26
     -51.7841  1.21189e+26
     -51.9271  1.46143e+26
     -52.0701  1.76233e+26
      -52.213  2.12497e+26
      -52.356  2.56202e+26
     -52.4989  3.08881e+26
     -52.6419  3.72361e+26
     -52.7848  4.48854e+26
     -52.9278   5.4102e+26
     -53.0707  6.52043e+26
     -53.2137  7.85811e+26
     -53.3567  9.46999e+26
     -53.4996  1.14112e+27
     -53.6426  1.37496e+27
     -53.7855  1.65663e+27
     -53.9285  1.99595e+27
     -54.0714  2.40456e+27
     -54.2144  2.89654e+27
     -54.3573  3.48889e+27
     -54.5003  4.20227e+27
     -54.6433  5.06095e+27
     -54.7862  6.09459e+27
     -54.9292  7.33884e+27
     -55.0721   8.8367e+27
     -55.2151  1.06395e+28
      -55.358  1.28087e+28
      -55.501  1.54187e+28
     -55.6439  1.85582e+28
     -55.7869  2.23361e+28
     -55.9298  2.68799e+28
     -56.0728  3.23432e+28
     -56.2158   3.8915e+28
     -56.3587  4.68233e+28
     -56.5017   5.6329e+28
     -56.6446  6.77594e+28
     -56.7876  8.15055e+28
     -56.9305  9.80297e+28
     -57.0735  1.17895e+29
     -57.2164  1.41774e+29
     -57.3594   1.7046e+29
     -57.5024  2.04949e+29
     -57.6453   2.4641e+29
     -57.7883   2.9621e+29
     -57.9312  3.56058e+29
     -58.0742  4.27971e+29
     -58.2171  5.14407e+29
     -58.3601  6.18242e+29
      -58.503  7.42932e+29
      -58.646  8.92669e+29
      -58.789   1.0726e+30
     -58.9319  1.28857e+30
     -59.0749  1.54783e+30
     -59.2178  1.85914e+30
     -59.3608    2.233e+30
     -59.5037  2.68176e+30
     -59.6467   3.2203e+30
     -59.7896  3.86659e+30
     -59.9326  4.64157e+30
     -60.0756  5.57197e+30
     -60.2185   6.6878e+30
     -60.3615  8.02488e+30
     -60.5044  9.62941e+30
     -60.6474  1.15559e+31
     -60.7903  1.38633e+31
     -60.9333  1.66311e+31
     -61.0762  1.99502e+31
     -61.2192  2.39275e+31
     -61.3622  2.86966e+31
     -61.5051  3.44119e+31
     -61.6481  4.12549e+31
      -61.791  4.94623e+31
      -61.934  5.92998e+31
     -62.0769  7.10746e+31
     -62.2199  8.51876e+31
     -62.3628  1.02093e+32
     -62.5058   1.2236e+32
     -62.6488  1.46642e+32
     -62.7917  1.75703e+32
     -62.9347   2.1049e+32
     -63.0776  2.52195e+32
     -63.2206  3.02066e+32
     -63.3635  3.61724e+32
     -63.5065  4.33167e+32
     -63.6494  5.18721e+32
     -63.7924  6.21048e+32
     -63.9353  7.43505e+32
     -64.0783  8.89945e+32
     -64.2213  1.06482e+33
     -64.3642  1.27424e+33
     -64.5072  1.52447e+33
     -64.6501  1.82288e+33
     -64.7931  2.18013e+33
      -64.936  2.60778e+33
      -65.079  3.11759e+33
     -65.2219  3.72741e+33
     -65.3649  4.45575e+33
     -65.5079  5.32534e+33
     -65.6508  6.36493e+33
     -65.7938  7.60604e+33
     -65.9367  9.08557e+33
     -66.0797  1.08561e+34
     -66.2226  1.29687e+34
     -66.3656  1.54879e+34
     -66.5085  1.84978e+34
     -66.6515  2.20873e+34
     -66.7945  2.63805e+34
     -66.9374  3.15077e+34
     -67.0804  3.76159e+34
     -67.2233  4.48992e+34
     -67.3663  5.36109e+34
     -67.5092  6.39721e+34
     -67.6522  7.63084e+34
     -67.7951  9.10367e+34
     -67.9381  1.08607e+35
     -68.0811   1.2951e+35
      -68.224  1.54468e+35
      -68.367  1.84154e+35
     -68.5099  2.19401e+35
     -68.6529  2.61532e+35
     -68.7958  3.11589e+35
     -68.9388  3.70885e+35
     -69.0817  4.41743e+35
     -69.2247  5.26189e+35
     -69.3677  6.26226e+35
     -69.5106  7.45589e+35
     -69.6536  8.87292e+35
     -69.7965  1.05568e+36
     -69.9395  1.25646e+36
     -70.0824  1.49451e+36
     -70.2254  1.77688e+36
     -70.3683  2.11449e+36
     -70.5113  2.51399e+36
     -70.6543  2.98848e+36
     -70.7972  3.55317e+36
     -70.9402  4.22185e+36
     -71.0831  5.01998e+36
     -71.2261  5.97009e+36
      -71.369  7.09338e+36
      -71.512  8.42801e+36
     -71.6549  1.00224e+37
     -71.7979  1.19018e+37
     -71.9408  1.41254e+37
     -72.0838  1.67739e+37
     -72.2268  1.99133e+37
     -72.3697  2.36184e+37
     -72.5127  2.80414e+37
     -72.6556  3.32584e+37
     -72.7986   3.9403e+37
     -72.9415  4.67364e+37
     -73.0845  5.53648e+37
     -73.2274  6.54845e+37
     -73.3704  7.75791e+37
     -73.5134  9.18744e+37
     -73.6563  1.08668e+38
     -73.7993  1.28659e+38
     -73.9422  1.52102e+38
     -74.0852  1.79849e+38
     -74.2281  2.12786e+38
     -74.3711   2.5137e+38
      -74.514   2.9703e+38
      -74.657  3.51732e+38
        -74.8  4.15506e+38
     -74.9429  4.90986e+38
     -75.0859  5.80378e+38
     -75.2288  6.85009e+38
     -75.3718  8.09679e+38
     -75.5147  9.57938e+38
     -75.6577  1.13113e+39
     -75.8006  1.33626e+39
     -75.9436  1.58194e+39
     -76.0866  1.86621e+39
     -76.2295  2.19895e+39
     -76.3725  2.59521e+39
     -76.5154  3.06032e+39
     -76.6584  3.60126e+39
     -76.8013  4.24943e+39
     -76.9443  5.00013e+39
     -77.0872  5.87187e+39
     -77.2302   6.9135e+39
     -77.3732  8.11553e+39
     -77.5161  9.50409e+39
     -77.6591  1.11823e+40
      -77.802  1.31281e+40
      -77.945  1.53894e+40
     -78.0879  1.80839e+40
     -78.2309  2.11501e+40
     -78.3738  2.47936e+40
     -78.5168  2.91017e+40
     -78.6598  3.40022e+40
     -78.8027  3.98806e+40
     -78.9457  4.69716e+40
     -79.0886  5.49569e+40
     -79.2316  6.44154e+40
     -79.3745  7.54978e+40
     -79.5175   8.8207e+40
     -79.6604  1.03398e+41
     -79.8034  1.21489e+41
     -79.9463  1.42036e+41
     -80.0893  1.66371e+41
     -80.2323  1.95742e+41
     -80.3752  2.28667e+41
     -80.5182  2.66376e+41
     -80.6611  3.12435e+41
     -80.8041  3.64847e+41
      -80.947  4.23455e+41
       -81.09  4.95439e+41
     -81.2329  5.75096e+41
     -81.3759  6.67114e+41
     -81.5189  7.76284e+41
     -81.6618  8.95937e+41
     -81.8048   1.0334e+42
     -81.9477  1.20463e+42
     -82.0907  1.39433e+42
     -82.2336  1.61005e+42
     -82.3766  1.86492e+42
     -82.5195  2.13865e+42
     -82.6625  2.46689e+42
     -82.8055  2.85433e+42
     -82.9484   3.2587e+42
     -83.0914   3.7686e+42
     -83.2343  4.39709e+42
     -83.3773  5.05361e+42
     -83.5202  5.87309e+42
     -83.6632  6.81178e+42
     -83.8061  7.85876e+42
     -83.9491  9.10238e+42
     -84.0921  1.06149e+43
      -84.235  1.22316e+43
      -84.378  1.41467e+43
     -84.5209   1.6608e+43
     -84.6639  1.92333e+43
     -84.8068  2.18777e+43
     -84.9498  2.55357e+43
     -85.0927  2.93617e+43
     -85.2357  3.31867e+43
     -85.3787  3.80818e+43
     -85.5216  4.25284e+43
     -85.6646  4.79313e+43
     -85.8075  5.38048e+43
     -85.9505  5.84935e+43
     -86.0934  6.47298e+43
     -86.2364  7.31163e+43
     -86.3793  8.03515e+43
     -86.5223  9.00389e+43
     -86.6652  1.01432e+44
     -86.8082  1.11704e+44
     -86.9512  1.24201e+44
     -87.0941  1.39605e+44
     -87.2371  1.47133e+44
       -87.38   1.7094e+44
      -87.523  2.00418e+44
     -87.6659  2.27885e+44
     -87.8089  2.68131e+44
     -87.9518  3.12777e+44
     -88.0948  3.58704e+44
     -88.2378  4.06173e+44
     -88.3807  4.69853e+44
     -88.5237  5.33693e+44
     -88.6666  5.85474e+44
     -88.8096  6.67828e+44
     -88.9525  7.43227e+44
     -89.0955  7.82009e+44
     -89.2384  8.69162e+44
     -89.3814  9.25605e+44
     -89.5244  9.04151e+44
     -89.6673  9.28181e+44
     -89.8103  8.35416e+44
     -89.9532  8.39958e+44
     -90.0962  7.20806e+44

Pressure = 1e-05 atm	 Temperature = 335.233 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 2.16053e-45
  well length            1
  E, kcal/mol           W1           W1
      40.1361 -3.63614e-45 -6.17046e-16
      39.9932  1.61044e-45  2.22912e-16
      39.8502 -5.34941e-45 -6.03969e-16
      39.7073  3.94869e-45  3.63651e-16
      39.5643 -1.31163e-44 -9.85303e-16
      39.4214  1.45226e-44  8.89889e-16
      39.2784 -1.60797e-44 -8.03718e-16
      39.1355            0            0
      38.9925  1.31414e-44  4.37074e-16
      38.8495 -5.09257e-44 -1.38165e-15
      38.7066  3.22197e-44  7.13077e-16
      38.5636  3.56733e-44  6.44044e-16
      38.4207  7.89936e-44  1.16339e-15
      38.2777 -3.27974e-44 -3.94041e-16
      38.1348  1.21041e-43  1.18633e-15
      37.9918  -5.3605e-44 -4.28601e-16
      37.8489 -8.90238e-44 -5.80677e-16
      37.7059            0            0
      37.5629 -7.27492e-44 -3.15813e-16
        37.42  1.61087e-43  5.70501e-16
       37.277  1.78346e-43  5.15294e-16
      37.1341  5.92356e-43   1.3963e-15
      36.9911 -1.09302e-43 -2.10199e-16
      36.8482 -7.26062e-43 -1.13917e-15
      36.7052 -5.35889e-43 -6.85968e-16
      36.5623 -7.41608e-43 -7.74504e-16
      36.4193 -9.85242e-43 -8.39494e-16
      36.2763 -7.27172e-43 -5.05523e-16
      36.1334  8.05045e-43  4.56623e-16
      35.9904 -4.45626e-43 -2.06228e-16
      35.8475  1.48003e-42  5.58843e-16
      35.7045 -6.00784e-42 -1.85091e-15
      35.5616 -3.62786e-42 -9.11948e-16
      35.4186  6.69377e-42  1.37293e-15
      35.2757  1.48208e-42  2.48032e-16
      35.1327            0            0
      34.9898 -5.44908e-42 -6.07152e-16
      34.8468  1.00539e-41  9.14079e-16
      34.7038  6.67799e-42  4.95422e-16
